windGust0,windGust1,windGust2,windGust3,windGust4,windGust5,windGust6,windGust7,windGust8,windGust9,windGust10,windGust11,windGust12,windGust13,windGust14,windGust15,windGust16,windGust17,windGust18,windGust19,windGust20,windGust21,windGust22,windGust23,windGust24,temperature0,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8,temperature9,temperature10,temperature11,temperature12,temperature13,temperature14,temperature15,temperature16,temperature17,temperature18,temperature19,temperature20,temperature21,temperature22,temperature23,temperature24,dewPoint0,dewPoint1,dewPoint2,dewPoint3,dewPoint4,dewPoint5,dewPoint6,dewPoint7,dewPoint8,dewPoint9,dewPoint10,dewPoint11,dewPoint12,dewPoint13,dewPoint14,dewPoint15,dewPoint16,dewPoint17,dewPoint18,dewPoint19,dewPoint20,dewPoint21,dewPoint22,dewPoint23,dewPoint24,humidity0,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,humidity9,humidity10,humidity11,humidity12,humidity13,humidity14,humidity15,humidity16,humidity17,humidity18,humidity19,humidity20,humidity21,humidity22,humidity23,humidity24,apparentTemperature0,apparentTemperature1,apparentTemperature2,apparentTemperature3,apparentTemperature4,apparentTemperature5,apparentTemperature6,apparentTemperature7,apparentTemperature8,apparentTemperature9,apparentTemperature10,apparentTemperature11,apparentTemperature12,apparentTemperature13,apparentTemperature14,apparentTemperature15,apparentTemperature16,apparentTemperature17,apparentTemperature18,apparentTemperature19,apparentTemperature20,apparentTemperature21,apparentTemperature22,apparentTemperature23,apparentTemperature24,pressure0,pressure1,pressure2,pressure3,pressure4,pressure5,pressure6,pressure7,pressure8,pressure9,pressure10,pressure11,pressure12,pressure13,pressure14,pressure15,pressure16,pressure17,pressure18,pressure19,pressure20,pressure21,pressure22,pressure23,pressure24,windSpeed0,windSpeed1,windSpeed2,windSpeed3,windSpeed4,windSpeed5,windSpeed6,windSpeed7,windSpeed8,windSpeed9,windSpeed10,windSpeed11,windSpeed12,windSpeed13,windSpeed14,windSpeed15,windSpeed16,windSpeed17,windSpeed18,windSpeed19,windSpeed20,windSpeed21,windSpeed22,windSpeed23,windSpeed24,visibility0,visibility1,visibility2,visibility3,visibility4,visibility5,visibility6,visibility7,visibility8,visibility9,visibility10,visibility11,visibility12,visibility13,visibility14,visibility15,visibility16,visibility17,visibility18,visibility19,visibility20,visibility21,visibility22,visibility23,visibility24,precipIntensity0,precipIntensity1,precipIntensity2,precipIntensity3,precipIntensity4,precipIntensity5,precipIntensity6,precipIntensity7,precipIntensity8,precipIntensity9,precipIntensity10,precipIntensity11,precipIntensity12,precipIntensity13,precipIntensity14,precipIntensity15,precipIntensity16,precipIntensity17,precipIntensity18,precipIntensity19,precipIntensity20,precipIntensity21,precipIntensity22,precipIntensity23,precipIntensity24,precipProbability0,precipProbability1,precipProbability2,precipProbability3,precipProbability4,precipProbability5,precipProbability6,precipProbability7,precipProbability8,precipProbability9,precipProbability10,precipProbability11,precipProbability12,precipProbability13,precipProbability14,precipProbability15,precipProbability16,precipProbability17,precipProbability18,precipProbability19,precipProbability20,precipProbability21,precipProbability22,precipProbability23,precipProbability24,day,month,outcome
0.5025,0.482,0.4555,0.4135,0.39275,0.36425,0.39725,0.41625,0.2855,0.237,0.15825,0.20675,0.2425,0.14375,0.12025,0.056,0.05975,0.02625,0.01725,0.108,0.21575,0.18675,0.21025,0.2445,0.333,0.467266666667,0.464466666667,0.459466666667,0.4522,0.4404,0.4296,0.420266666667,0.417466666667,0.4136,0.411933333333,0.405866666667,0.400866666667,0.393933333333,0.385666666667,0.380666666667,0.3808,0.381266666667,0.3786,0.373866666667,0.4018,0.420666666667,0.433,0.442333333333,0.4508,0.4574,0.390733333333,0.376333333333,0.363933333333,0.354333333333,0.351066666667,0.340866666667,0.331133333333,0.334266666667,0.343,0.338466666667,0.326933333333,0.318,0.315133333333,0.311733333333,0.321133333333,0.3256,0.329133333333,0.331733333333,0.335266666667,0.346,0.349266666667,0.345733333333,0.344666666667,0.3432,0.341266666667,0.63,0.59,0.56,0.55,0.58,0.58,0.58,0.6,0.65,0.63,0.61,0.59,0.61,0.63,0.69,0.71,0.72,0.74,0.78,0.71,0.64,0.58,0.55,0.52,0.49,0.428133333333,0.425333333333,0.424,0.412733333333,0.4026,0.3952,0.374666666667,0.3768,0.378933333333,0.382533333333,0.380866666667,0.373066666667,0.3626,0.385666666667,0.380666666667,0.3808,0.381266666667,0.3786,0.373866666667,0.4018,0.403666666667,0.406666666667,0.4076,0.4228,0.430733333333,0.5252,0.534533333333,0.5456,0.556133333333,0.5704,0.585466666667,0.595866666667,0.609333333333,0.614933333333,0.619866666667,0.6216,0.6296,0.6492,0.653466666667,0.657066666667,0.664,0.666533333333,0.6748,0.676,0.686533333333,0.6972,0.704,0.706666666667,0.7012,0.694533333333,0.4475,0.4385,0.3705,0.403,0.3495,0.2905,0.3925,0.3305,0.2665,0.2215,0.1855,0.198,0.2145,0.112,0.1185,0.082,0.0625,0.0525,0.024,0.101,0.15,0.2245,0.319,0.266,0.2645,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266666666667,0.0909090909091,0
0.3655,0.45025,0.4225,0.38825,0.432,0.502,0.50025,0.57675,0.52225,0.4725,0.4725,0.4275,0.302,0.22225,0.15875,0.089,0.13175,0.136,0.161,0.24975,0.33675,0.3615,0.29125,0.27025,0.3025,0.558866666667,0.555,0.544866666667,0.5268,0.526666666667,0.524933333333,0.5124,0.504933333333,0.500066666667,0.5022,0.5052,0.502733333333,0.497666666667,0.4896,0.488466666667,0.484933333333,0.482333333333,0.4828,0.491066666667,0.5036,0.514,0.518466666667,0.518066666667,0.5206,0.520266666667,0.475466666667,0.4706,0.4622,0.457466666667,0.450533333333,0.447466666667,0.448466666667,0.443933333333,0.443333333333,0.441066666667,0.436333333333,0.432333333333,0.4246,0.424933333333,0.429533333333,0.438,0.442266666667,0.4428,0.436866666667,0.435266666667,0.432533333333,0.425,0.419133333333,0.4196,0.419933333333,0.62,0.62,0.63,0.67,0.65,0.64,0.69,0.7,0.72,0.7,0.67,0.66,0.65,0.68,0.71,0.76,0.79,0.79,0.73,0.67,0.62,0.58,0.56,0.56,0.56,0.558866666667,0.555,0.544866666667,0.506466666667,0.5054,0.498133333333,0.487666666667,0.472666666667,0.471866666667,0.473133333333,0.4744,0.476933333333,0.476,0.469466666667,0.488466666667,0.484933333333,0.482333333333,0.4828,0.481733333333,0.488133333333,0.495933333333,0.4996,0.5012,0.506,0.511066666667,0.293333333333,0.306666666667,0.324,0.352,0.357333333333,0.364,0.38,0.396,0.4092,0.428,0.438666666667,0.457466666667,0.470666666667,0.4828,0.4972,0.510533333333,0.513333333333,0.517333333333,0.530666666667,0.534533333333,0.5372,0.5416,0.535866666667,0.528133333333,0.5252,0.373,0.342,0.365,0.3535,0.369,0.4665,0.377,0.481,0.391,0.4125,0.454,0.361,0.2915,0.257,0.092,0.0705,0.105,0.0905,0.1615,0.232,0.284,0.3065,0.2795,0.256,0.1965,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0.008,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566666666667,0.909090909091,0
0.11875,0.13525,0.04575,0.0085,0.003,0.01425,0.0065,0.003,0.0115,0.0245,0.0755,0.1285,0.17275,0.19625,0.16,0.1665,0.22975,0.16525,0.179,0.1435,0.10425,0.12425,0.10725,0.09925,0.10525,0.449266666667,0.449733333333,0.440333333333,0.421866666667,0.397733333333,0.3864,0.375733333333,0.371666666667,0.3828,0.397266666667,0.4082,0.424466666667,0.432,0.4354,0.440466666667,0.446466666667,0.447333333333,0.4532,0.457533333333,0.466,0.4732,0.478,0.484066666667,0.4896,0.494333333333,0.303533333333,0.2988,0.297733333333,0.303866666667,0.307066666667,0.310333333333,0.308866666667,0.315266666667,0.328733333333,0.332066666667,0.338,0.350533333333,0.369733333333,0.387,0.402866666667,0.415933333333,0.4218,0.427933333333,0.434133333333,0.440333333333,0.449266666667,0.457066666667,0.467066666667,0.4772,0.479066666667,0.4,0.39,0.41,0.48,0.56,0.62,0.65,0.7,0.71,0.67,0.65,0.63,0.68,0.75,0.8,0.83,0.86,0.86,0.87,0.86,0.87,0.89,0.91,0.93,0.92,0.449266666667,0.449733333333,0.440333333333,0.421866666667,0.397733333333,0.3864,0.375733333333,0.371666666667,0.3828,0.397266666667,0.4082,0.424466666667,0.432,0.4354,0.440466666667,0.446466666667,0.429333333333,0.4532,0.457533333333,0.466,0.4732,0.478,0.484066666667,0.4896,0.494333333333,0.6268,0.6188,0.6216,0.6256,0.6308,0.6296,0.6308,0.6256,0.6228,0.614933333333,0.600133333333,0.506666666667,0.584,0.581466666667,0.571866666667,0.564133333333,0.564133333333,0.556133333333,0.546533333333,0.534533333333,0.532,0.512133333333,0.506666666667,0.465466666667,0.506666666667,0.1015,0.102,0.0125,0,0,0,0,0,0,0.016,0.06,0.12,0.092,0.1165,0.1025,0.139,0.1795,0.132,0.1435,0.137,0.11,0.0865,0.076,0.0795,0.0995,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9717,0.9997,0.9997,0.9997,0.9997,0.9243,0.8488,0.8488,0.9997,0.7242,0.6001,0.2378,0.3622,0.1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0.03,0.08,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.66,0.97,0.71,0.666666666667,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458133333333,0.456266666667,0.449733333333,0.4398,0.428,0.415866666667,0.4046,0.3948,0.386666666667,0.379866666667,0.374066666667,0.368866666667,0.364333333333,0.360733333333,0.358933333333,0.3598,0.3642,0.372466666667,0.384533333333,0.399333333333,0.415466666667,0.430933333333,0.4438,0.4524,0.455933333333,0.353533333333,0.352466666667,0.351533333333,0.351066666667,0.350866666667,0.350933333333,0.3508,0.350266666667,0.349066666667,0.347066666667,0.344533333333,0.3418,0.339333333333,0.337533333333,0.336933333333,0.3376,0.339466666667,0.342266666667,0.3454,0.3484,0.3508,0.352266666667,0.352733333333,0.3524,0.351466666667,0.53,0.53,0.55,0.58,0.62,0.67,0.72,0.76,0.79,0.81,0.83,0.84,0.85,0.86,0.87,0.87,0.86,0.83,0.78,0.73,0.67,0.62,0.57,0.54,0.53,0.415266666667,0.413933333333,0.4078,0.398333333333,0.387266666667,0.376066666667,0.365866666667,0.356933333333,0.349266666667,0.3426,0.336733333333,0.331533333333,0.327133333333,0.3238,0.322133333333,0.322533333333,0.325666666667,0.332,0.341933333333,0.355,0.3702,0.3856,0.399,0.4084,0.4126,0.568133333333,0.5648,0.564133333333,0.565866666667,0.569333333333,0.573866666667,0.578,0.581066666667,0.5824,0.582133333333,0.580666666667,0.5788,0.577733333333,0.577866666667,0.5796,0.5828,0.5868,0.590266666667,0.592533333333,0.592666666667,0.590266666667,0.5856,0.5796,0.573333333333,0.568133333333,0.4735,0.459,0.431,0.3945,0.355,0.318,0.287,0.2645,0.2495,0.2395,0.233,0.2275,0.221,0.216,0.2135,0.217,0.23,0.254,0.2885,0.331,0.3765,0.419,0.452,0.471,0.4735,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.006,0.006,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.006,0.006,0.006,0.006,0.006,0.006,0.22,0.22,0.22,0.22,0.22,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.22,0.22,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.22,0.333333333333,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450533333333,0.449066666667,0.443266666667,0.434333333333,0.423666666667,0.412733333333,0.402533333333,0.393666666667,0.3862,0.379866666667,0.374133333333,0.368866666667,0.364,0.360066666667,0.357733333333,0.358066666667,0.361866666667,0.369466666667,0.380666666667,0.394666666667,0.409866666667,0.424533333333,0.4368,0.445066666667,0.448533333333,0.3466,0.345733333333,0.345133333333,0.3448,0.3448,0.344933333333,0.345,0.344666666667,0.3438,0.342333333333,0.340333333333,0.3382,0.3362,0.334733333333,0.334133333333,0.3346,0.335933333333,0.338,0.340333333333,0.3426,0.3444,0.345466666667,0.3458,0.345466666667,0.344733333333,0.53,0.53,0.55,0.58,0.61,0.66,0.7,0.74,0.77,0.79,0.81,0.82,0.84,0.85,0.86,0.86,0.85,0.82,0.78,0.72,0.67,0.61,0.57,0.54,0.53,0.401533333333,0.400333333333,0.3946,0.3856,0.375,0.3642,0.3542,0.345466666667,0.338,0.331533333333,0.3258,0.320466666667,0.315666666667,0.311733333333,0.3094,0.309266666667,0.312133333333,0.318533333333,0.3286,0.341866666667,0.357066666667,0.372333333333,0.385533333333,0.3948,0.399,0.5668,0.563333333333,0.562266666667,0.563733333333,0.567066666667,0.571466666667,0.5756,0.5788,0.580266666667,0.580133333333,0.5788,0.576933333333,0.575733333333,0.575733333333,0.577466666667,0.580533333333,0.5844,0.588,0.5904,0.5908,0.588666666667,0.584266666667,0.5784,0.572133333333,0.5668,0.548,0.535,0.5105,0.478,0.4425,0.409,0.381,0.359,0.343,0.331,0.3215,0.3125,0.304,0.297,0.294,0.2985,0.312,0.3365,0.371,0.4125,0.4565,0.4965,0.5275,0.5455,0.548,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.006,0.006,0.008,0.008,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.2,0.2,0.2,0.21,0.21,0.21,0.21,0.21,0.21,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.5,1,0
0.255,0.21575,0.2675,0.26225,0.09825,0.02125,0.0165,0.02125,0.03025,0.05825,0.10075,0.114,0.10075,0.10175,0.09375,0.07525,0.08875,0.0535,0.09225,0.1995,0.30375,0.33675,0.32775,0.43325,0.45175,0.4586,0.459266666667,0.462666666667,0.462733333333,0.452,0.441733333333,0.427733333333,0.417933333333,0.412066666667,0.4134,0.416533333333,0.412133333333,0.410533333333,0.408466666667,0.407666666667,0.405133333333,0.4096,0.4,0.415666666667,0.4468,0.475266666667,0.492133333333,0.5118,0.535666666667,0.536933333333,0.4454,0.448666666667,0.4506,0.448666666667,0.440133333333,0.4304,0.417533333333,0.4072,0.402066666667,0.402133333333,0.403333333333,0.4004,0.399666666667,0.397133333333,0.392466666667,0.3854,0.379666666667,0.368133333333,0.376066666667,0.393533333333,0.394266666667,0.386066666667,0.378733333333,0.367133333333,0.356866666667,0.93,0.94,0.93,0.92,0.93,0.93,0.94,0.94,0.94,0.93,0.92,0.93,0.94,0.93,0.91,0.89,0.83,0.82,0.78,0.73,0.62,0.53,0.46,0.37,0.34,0.438133333333,0.442933333333,0.447933333333,0.444933333333,0.452,0.441733333333,0.427733333333,0.417933333333,0.412066666667,0.4134,0.416533333333,0.412133333333,0.410533333333,0.408466666667,0.407666666667,0.405133333333,0.4096,0.4,0.415666666667,0.431266666667,0.453466666667,0.4682,0.492733333333,0.535666666667,0.536933333333,0.4012,0.3992,0.397866666667,0.420266666667,0.434133333333,0.426666666667,0.4456,0.4552,0.455333333333,0.458266666667,0.469866666667,0.478133333333,0.485066666667,0.4872,0.492266666667,0.498933333333,0.508666666667,0.512666666667,0.517333333333,0.509733333333,0.500133333333,0.49,0.482133333333,0.466266666667,0.459733333333,0.2115,0.18,0.172,0.1945,0.074,0.015,0.005,0.0265,0.0155,0.0615,0.0865,0.0935,0.077,0.0885,0.075,0.0645,0.0885,0.032,0.097,0.162,0.2475,0.306,0.2925,0.365,0.385,0.3327,0.4494,0.3483,0.7317,0.8821,0.9997,0.6627,0.6778,0.4749,0.578,0.8499,0.9445,0.3929,0.749,0.9525,0.9682,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.008,0.038,0.084,0.124,0.068,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0.36,0.69,1,1,0.96,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.7,0.0909090909091,0
0.08675,0.07425,0.07575,0.06,0.089,0.09,0.07775,0.07375,0.09125,0.085,0.08225,0.0635,0.0565,0.047,0.036,0.03825,0.05725,0.08,0.137,0.1795,0.231,0.21525,0.219,0.22575,0.34175,0.548333333333,0.554466666667,0.5504,0.543933333333,0.54,0.540266666667,0.538133333333,0.538133333333,0.538666666667,0.540866666667,0.5426,0.543533333333,0.543733333333,0.544866666667,0.544933333333,0.545466666667,0.547,0.562733333333,0.579,0.585533333333,0.610266666667,0.620133333333,0.631533333333,0.643066666667,0.6576,0.5294,0.529733333333,0.528133333333,0.525866666667,0.525933333333,0.5274,0.527066666667,0.5282,0.529,0.531533333333,0.533,0.533533333333,0.534533333333,0.5354,0.537133333333,0.537,0.539933333333,0.5526,0.567466666667,0.574066666667,0.595933333333,0.6042,0.6096,0.612666666667,0.592333333333,0.9,0.87,0.88,0.9,0.92,0.93,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.96,0.95,0.96,0.95,0.94,0.94,0.93,0.92,0.89,0.85,0.71,0.548333333333,0.554466666667,0.5504,0.543933333333,0.54,0.540266666667,0.538133333333,0.538133333333,0.538666666667,0.540866666667,0.5426,0.543533333333,0.543733333333,0.544866666667,0.544933333333,0.545466666667,0.547,0.562733333333,0.579,0.585533333333,0.611666666667,0.622266666667,0.633933333333,0.645466666667,0.6576,0.5948,0.595866666667,0.588,0.584,0.577333333333,0.5584,0.546533333333,0.530666666667,0.505466666667,0.493466666667,0.48,0.468,0.461466666667,0.460133333333,0.457466666667,0.450533333333,0.4468,0.445333333333,0.4468,0.458666666667,0.4668,0.463866666667,0.462666666667,0.463866666667,0.4828,0.0695,0.061,0.061,0.0555,0.049,0.048,0.0585,0.0285,0.0485,0.0495,0.0585,0.0445,0.028,0.026,0.0225,0.043,0.0255,0.057,0.0845,0.0995,0.1515,0.164,0.1425,0.194,0.304,0.9997,0.9997,0.9997,0.9696,0.7219,0.3848,0.2165,0.3381,0.4787,0.5925,0.6713,0.3676,0.5026,0.2158,0.168,0.1287,0.1015,0.0597,0.6523,0.5101,0.7998,0.9997,0.9997,0.9997,0.9997,0,0,0,0.002,0.048,0.098,0.21,0.194,0.078,0.048,0.096,0.074,0.012,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,1,1,1,1,1,1,1,1,0.57,0.25,0.08,0,0,0,0,0,0,0,0,0,0,0.766666666667,1,0
0.1965,0.209,0.185,0.098,0.0575,0.06775,0.07525,0.06675,0.07625,0.0375,0.023,0.00875,0.0115,0.00875,0.006,0.00325,0.00275,0.01,0.013,0.0095,0.0345,0.05275,0.0795,0.08775,0.05675,0.469,0.4666,0.464733333333,0.459066666667,0.4466,0.435866666667,0.430333333333,0.426133333333,0.4208,0.413066666667,0.405333333333,0.394866666667,0.3862,0.385733333333,0.3802,0.3728,0.3698,0.3666,0.370333333333,0.400666666667,0.429666666667,0.455133333333,0.472733333333,0.484066666667,0.4914,0.422466666667,0.419,0.416266666667,0.412666666667,0.405133333333,0.399933333333,0.3968,0.3962,0.392,0.386266666667,0.3818,0.372933333333,0.367666666667,0.3626,0.358266666667,0.3538,0.3514,0.346666666667,0.352933333333,0.382733333333,0.403333333333,0.411333333333,0.417466666667,0.419133333333,0.417666666667,0.76,0.75,0.75,0.76,0.78,0.81,0.82,0.83,0.84,0.85,0.87,0.87,0.89,0.87,0.87,0.89,0.89,0.88,0.9,0.9,0.85,0.77,0.72,0.68,0.65,0.469,0.4536,0.464733333333,0.459066666667,0.4466,0.435866666667,0.430333333333,0.426133333333,0.4208,0.413066666667,0.405333333333,0.394866666667,0.3862,0.385733333333,0.3802,0.3728,0.3698,0.3666,0.370333333333,0.400666666667,0.429666666667,0.455133333333,0.472733333333,0.484066666667,0.4914,0.557466666667,0.557466666667,0.568,0.571866666667,0.577333333333,0.582933333333,0.582933333333,0.582933333333,0.584,0.5896,0.5932,0.5932,0.5948,0.6012,0.606666666667,0.614933333333,0.6188,0.6268,0.6348,0.640133333333,0.640133333333,0.6308,0.6256,0.6132,0.603866666667,0.1495,0.164,0.1255,0.057,0.059,0.043,0.0615,0.0575,0.0635,0.0345,0.023,0.009,0.0085,0.002,0.008,0.0015,0.0015,0.002,0.009,0,0.0155,0.0295,0.0755,0.057,0.025,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.909090909091,0
0.138,0.1525,0.134,0.17025,0.1825,0.1975,0.16775,0.117,0.081,0.09925,0.13175,0.1175,0.091,0.08025,0.08275,0.0735,0.097,0.0615,0.0505,0.06425,0.08925,0.11875,0.1095,0.10375,0.1205,0.5042,0.500933333333,0.489133333333,0.4736,0.4628,0.459666666667,0.447733333333,0.426466666667,0.420533333333,0.423533333333,0.4164,0.398666666667,0.389666666667,0.388733333333,0.400733333333,0.3938,0.397666666667,0.408533333333,0.409333333333,0.419333333333,0.423733333333,0.426133333333,0.429266666667,0.426,0.428066666667,0.452266666667,0.452666666667,0.4442,0.433133333333,0.419266666667,0.416933333333,0.399533333333,0.394466666667,0.3862,0.3912,0.390933333333,0.375333333333,0.3704,0.381133333333,0.387533333333,0.389466666667,0.391933333333,0.386466666667,0.3914,0.394666666667,0.3966,0.399866666667,0.398933333333,0.403466666667,0.4166,0.74,0.76,0.77,0.79,0.77,0.78,0.75,0.82,0.81,0.82,0.86,0.87,0.89,0.95,0.92,0.97,0.97,0.87,0.9,0.86,0.85,0.85,0.83,0.87,0.93,0.485666666667,0.488266666667,0.489133333333,0.4562,0.430866666667,0.432466666667,0.447733333333,0.426466666667,0.401466666667,0.399266666667,0.394933333333,0.398666666667,0.389666666667,0.3656,0.380266666667,0.3938,0.37,0.408533333333,0.409333333333,0.419333333333,0.4024,0.397,0.403066666667,0.400733333333,0.398866666667,0.632133333333,0.6348,0.637866666667,0.6388,0.633333333333,0.6452,0.652933333333,0.6572,0.663466666667,0.659066666667,0.653066666667,0.647866666667,0.6452,0.632933333333,0.6328,0.6292,0.63,0.622266666667,0.6272,0.615333333333,0.6136,0.5964,0.581066666667,0.56,0.5444,0.268,0.2015,0.1255,0.205,0.334,0.274,0.147,0.146,0.162,0.1985,0.1725,0.122,0.07,0.1605,0.155,0.1065,0.194,0.121,0.0685,0.1285,0.1785,0.2375,0.219,0.2075,0.241,1,1,0.9863,0.9807,0.9764,0.9183,1,0.9265,0.7717,0.947,0.9451,0.9635,0.9605,0.9171,0.9004,0.767,0.7761,0.8274,0.7354,0.9877,0.9987,0.7989,0.5868,0.5818,0.7759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1,0
0.13725,0.142,0.15275,0.14025,0.14025,0.10375,0.08325,0.06125,0.05125,0.10075,0.0935,0.10125,0.07625,0.093,0.06275,0.05525,0.055,0.048,0.045,0.05525,0.21175,0.17225,0.175,0.139,0.15925,0.616266666667,0.619933333333,0.622066666667,0.619066666667,0.610466666667,0.602533333333,0.597733333333,0.594133333333,0.592933333333,0.593533333333,0.593333333333,0.591133333333,0.588933333333,0.590733333333,0.590933333333,0.589866666667,0.584,0.5828,0.583066666667,0.5872,0.604466666667,0.616466666667,0.6292,0.638733333333,0.649733333333,0.5546,0.558533333333,0.5614,0.5608,0.558133333333,0.558066666667,0.558,0.558466666667,0.560666666667,0.563466666667,0.5644,0.564533333333,0.564933333333,0.566533333333,0.568533333333,0.569466666667,0.564866666667,0.560333333333,0.558666666667,0.555333333333,0.541866666667,0.538266666667,0.531333333333,0.5322,0.528666666667,0.72,0.72,0.72,0.73,0.75,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.88,0.89,0.9,0.9,0.88,0.88,0.84,0.71,0.65,0.59,0.56,0.52,0.616266666667,0.619933333333,0.622066666667,0.619066666667,0.610466666667,0.602533333333,0.597733333333,0.594133333333,0.592933333333,0.593533333333,0.593333333333,0.591133333333,0.588933333333,0.590733333333,0.590933333333,0.589866666667,0.584,0.5828,0.583066666667,0.5872,0.604466666667,0.616466666667,0.6292,0.638733333333,0.649733333333,0.535866666667,0.523866666667,0.518533333333,0.513333333333,0.510533333333,0.509333333333,0.507866666667,0.5028,0.496133333333,0.492,0.4828,0.48,0.477333333333,0.472,0.470666666667,0.470666666667,0.476,0.4828,0.490533333333,0.49,0.487333333333,0.484666666667,0.4808,0.470666666667,0.462266666667,0.1265,0.1025,0.123,0.1365,0.1255,0.0865,0.0545,0.082,0.0475,0.111,0.1195,0.0715,0.05,0.083,0.037,0.0515,0.0335,0.0405,0.0485,0.078,0.161,0.15,0.1725,0.1555,0.1395,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9584,0.9443,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0.9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533333333333,0.818181818182,0
